,water_price_eur_m3,water_price_alternative_eur_m3,water_price_eur_l,water_price_alternative_eur_l,Vavail_m3,Vavail_l
2022-04-24 22:00:00+00:00,0.0290538951,21.3944,2.90538951e-05,0.0213944,1.500805152979066,1500.805152979066
2022-04-24 23:00:00+00:00,0.0290538951,20.8408,2.90538951e-05,0.020840800000000003,1.500805152979066,1500.805152979066
2022-04-25 00:00:00+00:00,0.0290538951,19.9096,2.90538951e-05,0.0199096,1.500805152979066,1500.805152979066
2022-04-25 01:00:00+00:00,0.0290538951,19.0816,2.90538951e-05,0.0190816,1.500805152979066,1500.805152979066
2022-04-25 02:00:00+00:00,0.0290538951,18.608800000000002,2.90538951e-05,0.0186088,1.500805152979066,1500.805152979066
2022-04-25 03:00:00+00:00,0.0290538951,18.4704,2.90538951e-05,0.0184704,1.500805152979066,1500.805152979066
2022-04-25 04:00:00+00:00,0.0290538951,18.9784,2.90538951e-05,0.0189784,1.500805152979066,1500.805152979066
2022-04-25 05:00:00+00:00,0.0290538951,20.9496,2.90538951e-05,0.0209496,1.500805152979066,1500.805152979066
2022-04-25 06:00:00+00:00,0.0290538951,21.797600000000003,2.90538951e-05,0.021797600000000004,1.500805152979066,1500.805152979066
2022-04-25 07:00:00+00:00,0.0290538951,19.1016,2.90538951e-05,0.0191016,1.500805152979066,1500.805152979066
2022-04-25 08:00:00+00:00,0.0290538951,17.740000000000002,2.90538951e-05,0.017740000000000002,1.500805152979066,1500.805152979066
2022-04-25 09:00:00+00:00,0.0290538951,16.3408,2.90538951e-05,0.016340800000000003,1.500805152979066,1500.805152979066
2022-04-25 10:00:00+00:00,0.0290538951,14.5584,2.90538951e-05,0.0145584,1.500805152979066,1500.805152979066
2022-04-25 11:00:00+00:00,0.0290538951,14.408000000000001,2.90538951e-05,0.014408,1.500805152979066,1500.805152979066
2022-04-25 12:00:00+00:00,0.0290538951,13.9008,2.90538951e-05,0.0139008,1.500805152979066,1500.805152979066
2022-04-25 13:00:00+00:00,0.0290538951,13.600000000000001,2.90538951e-05,0.013600000000000001,1.500805152979066,1500.805152979066
2022-04-25 14:00:00+00:00,0.0290538951,13.644800000000002,2.90538951e-05,0.013644800000000002,1.500805152979066,1500.805152979066
2022-04-25 15:00:00+00:00,0.0290538951,14.399999999999999,2.90538951e-05,0.014399999999999998,1.500805152979066,1500.805152979066
2022-04-25 16:00:00+00:00,0.0290538951,16.560000000000002,2.90538951e-05,0.016560000000000002,1.500805152979066,1500.805152979066
2022-04-25 17:00:00+00:00,0.0290538951,18.5408,2.90538951e-05,0.0185408,1.500805152979066,1500.805152979066
2022-04-25 18:00:00+00:00,0.0290538951,22.056800000000003,2.90538951e-05,0.0220568,1.500805152979066,1500.805152979066
2022-04-25 19:00:00+00:00,0.0290538951,21.1944,2.90538951e-05,0.021194400000000002,1.500805152979066,1500.805152979066
2022-04-25 20:00:00+00:00,0.0290538951,20.32,2.90538951e-05,0.02032,1.500805152979066,1500.805152979066
2022-04-25 21:00:00+00:00,0.0290538951,18.608800000000002,2.90538951e-05,0.0186088,1.500805152979066,1500.805152979066
2022-04-25 22:00:00+00:00,0.0290538951,19.0208,2.90538951e-05,0.0190208,1.500805152979066,1500.805152979066
2022-04-25 23:00:00+00:00,0.0290538951,18.4904,2.90538951e-05,0.0184904,1.500805152979066,1500.805152979066
2022-04-26 00:00:00+00:00,0.0290538951,17.8096,2.90538951e-05,0.0178096,1.500805152979066,1500.805152979066
2022-04-26 01:00:00+00:00,0.0290538951,16.9432,2.90538951e-05,0.016943200000000002,1.500805152979066,1500.805152979066
2022-04-26 02:00:00+00:00,0.0290538951,17.1576,2.90538951e-05,0.0171576,1.500805152979066,1500.805152979066
2022-04-26 03:00:00+00:00,0.0290538951,18.636,2.90538951e-05,0.018636,1.500805152979066,1500.805152979066
2022-04-26 04:00:00+00:00,0.0290538951,20.0856,2.90538951e-05,0.0200856,1.500805152979066,1500.805152979066
2022-04-26 05:00:00+00:00,0.0290538951,20.448,2.90538951e-05,0.020448,1.500805152979066,1500.805152979066
2022-04-26 06:00:00+00:00,0.0290538951,20.48,2.90538951e-05,0.02048,1.500805152979066,1500.805152979066
2022-04-26 07:00:00+00:00,0.0290538951,19.68,2.90538951e-05,0.01968,1.500805152979066,1500.805152979066
2022-04-26 08:00:00+00:00,0.0290538951,19.0208,2.90538951e-05,0.0190208,1.500805152979066,1500.805152979066
2022-04-26 09:00:00+00:00,0.0290538951,18.2856,2.90538951e-05,0.0182856,1.500805152979066,1500.805152979066
2022-04-26 10:00:00+00:00,0.0290538951,17.84,2.90538951e-05,0.017839999999999998,1.500805152979066,1500.805152979066
2022-04-26 11:00:00+00:00,0.0290538951,17.2,2.90538951e-05,0.0172,1.500805152979066,1500.805152979066
2022-04-26 12:00:00+00:00,0.0290538951,16.442400000000003,2.90538951e-05,0.016442400000000003,1.500805152979066,1500.805152979066
2022-04-26 13:00:00+00:00,0.0290538951,16.400000000000002,2.90538951e-05,0.0164,1.500805152979066,1500.805152979066
2022-04-26 14:00:00+00:00,0.0290538951,16.5808,2.90538951e-05,0.0165808,1.500805152979066,1500.805152979066
2022-04-26 15:00:00+00:00,0.0290538951,17.84,2.90538951e-05,0.017839999999999998,1.500805152979066,1500.805152979066
2022-04-26 16:00:00+00:00,0.0290538951,18.3304,2.90538951e-05,0.0183304,1.500805152979066,1500.805152979066
2022-04-26 17:00:00+00:00,0.0290538951,19.324,2.90538951e-05,0.019324,1.500805152979066,1500.805152979066
2022-04-26 18:00:00+00:00,0.0290538951,21.2008,2.90538951e-05,0.021200800000000002,1.500805152979066,1500.805152979066
2022-04-26 19:00:00+00:00,0.0290538951,21.6008,2.90538951e-05,0.0216008,1.500805152979066,1500.805152979066
2022-04-26 20:00:00+00:00,0.0290538951,20.4,2.90538951e-05,0.020399999999999998,1.500805152979066,1500.805152979066
2022-04-26 21:00:00+00:00,0.0290538951,19.6408,2.90538951e-05,0.0196408,1.500805152979066,1500.805152979066
2022-04-26 22:00:00+00:00,0.0290538951,16.9568,2.90538951e-05,0.0169568,1.500805152979066,1500.805152979066
2022-04-26 23:00:00+00:00,0.0290538951,16.400000000000002,2.90538951e-05,0.0164,1.500805152979066,1500.805152979066
2022-04-27 00:00:00+00:00,0.0290538951,15.7088,2.90538951e-05,0.0157088,1.500805152979066,1500.805152979066
2022-04-27 01:00:00+00:00,0.0290538951,15.5624,2.90538951e-05,0.0155624,1.500805152979066,1500.805152979066
2022-04-27 02:00:00+00:00,0.0290538951,15.800799999999999,2.90538951e-05,0.0158008,1.500805152979066,1500.805152979066
2022-04-27 03:00:00+00:00,0.0290538951,16.7952,2.90538951e-05,0.0167952,1.500805152979066,1500.805152979066
2022-04-27 04:00:00+00:00,0.0290538951,19.4376,2.90538951e-05,0.0194376,1.500805152979066,1500.805152979066
2022-04-27 05:00:00+00:00,0.0290538951,20.3952,2.90538951e-05,0.0203952,1.500805152979066,1500.805152979066
2022-04-27 06:00:00+00:00,0.0290538951,21.278400000000005,2.90538951e-05,0.021278400000000006,1.500805152979066,1500.805152979066
2022-04-27 07:00:00+00:00,0.0290538951,20.2192,2.90538951e-05,0.0202192,1.500805152979066,1500.805152979066
2022-04-27 08:00:00+00:00,0.0290538951,18.8304,2.90538951e-05,0.0188304,1.500805152979066,1500.805152979066
2022-04-27 09:00:00+00:00,0.0290538951,17.3392,2.90538951e-05,0.017339200000000003,1.500805152979066,1500.805152979066
2022-04-27 10:00:00+00:00,0.0290538951,16.6128,2.90538951e-05,0.0166128,1.500805152979066,1500.805152979066
2022-04-27 11:00:00+00:00,0.0290538951,16.0496,2.90538951e-05,0.0160496,1.500805152979066,1500.805152979066
2022-04-27 12:00:00+00:00,0.0290538951,15.4576,2.90538951e-05,0.0154576,1.500805152979066,1500.805152979066
2022-04-27 13:00:00+00:00,0.0290538951,15.276800000000001,2.90538951e-05,0.015276800000000002,1.500805152979066,1500.805152979066
2022-04-27 14:00:00+00:00,0.0290538951,15.308,2.90538951e-05,0.015308,1.500805152979066,1500.805152979066
2022-04-27 15:00:00+00:00,0.0290538951,16.5192,2.90538951e-05,0.0165192,1.500805152979066,1500.805152979066
2022-04-27 16:00:00+00:00,0.0290538951,17.908800000000003,2.90538951e-05,0.017908800000000002,1.500805152979066,1500.805152979066
2022-04-27 17:00:00+00:00,0.0290538951,18.8136,2.90538951e-05,0.0188136,1.500805152979066,1500.805152979066
2022-04-27 18:00:00+00:00,0.0290538951,20.3256,2.90538951e-05,0.020325600000000003,1.500805152979066,1500.805152979066
2022-04-27 19:00:00+00:00,0.0290538951,20.3952,2.90538951e-05,0.0203952,1.500805152979066,1500.805152979066
2022-04-27 20:00:00+00:00,0.0290538951,18.8264,2.90538951e-05,0.0188264,1.500805152979066,1500.805152979066
2022-04-27 21:00:00+00:00,0.0290538951,17.999200000000002,2.90538951e-05,0.017999200000000003,1.500805152979066,1500.805152979066
2022-04-27 22:00:00+00:00,0.0290538951,17.5512,2.90538951e-05,0.017551200000000003,1.500805152979066,1500.805152979066
2022-04-27 23:00:00+00:00,0.0290538951,16.4896,2.90538951e-05,0.0164896,1.500805152979066,1500.805152979066
2022-04-28 00:00:00+00:00,0.0290538951,15.84,2.90538951e-05,0.01584,1.500805152979066,1500.805152979066
2022-04-28 01:00:00+00:00,0.0290538951,16.200000000000003,2.90538951e-05,0.016200000000000003,1.500805152979066,1500.805152979066
2022-04-28 02:00:00+00:00,0.0290538951,16.12,2.90538951e-05,0.016120000000000002,1.500805152979066,1500.805152979066
2022-04-28 03:00:00+00:00,0.0290538951,17.468,2.90538951e-05,0.017468,1.500805152979066,1500.805152979066
2022-04-28 04:00:00+00:00,0.0290538951,20.0,2.90538951e-05,0.02,1.500805152979066,1500.805152979066
2022-04-28 05:00:00+00:00,0.0290538951,21.076,2.90538951e-05,0.021076,1.500805152979066,1500.805152979066
2022-04-28 06:00:00+00:00,0.0290538951,21.372,2.90538951e-05,0.021372,1.500805152979066,1500.805152979066
2022-04-28 07:00:00+00:00,0.0290538951,20.1008,2.90538951e-05,0.0201008,1.500805152979066,1500.805152979066
2022-04-28 08:00:00+00:00,0.0290538951,17.994400000000002,2.90538951e-05,0.0179944,1.500805152979066,1500.805152979066
2022-04-28 09:00:00+00:00,0.0290538951,17.176000000000002,2.90538951e-05,0.017176,1.500805152979066,1500.805152979066
2022-04-28 10:00:00+00:00,0.0290538951,16.64,2.90538951e-05,0.016640000000000002,1.500805152979066,1500.805152979066
2022-04-28 11:00:00+00:00,0.0290538951,16.0072,2.90538951e-05,0.016007200000000003,1.500805152979066,1500.805152979066
2022-04-28 12:00:00+00:00,0.0290538951,15.764,2.90538951e-05,0.015764,1.500805152979066,1500.805152979066
2022-04-28 13:00:00+00:00,0.0290538951,15.704,2.90538951e-05,0.015704,1.500805152979066,1500.805152979066
2022-04-28 14:00:00+00:00,0.0290538951,15.7704,2.90538951e-05,0.0157704,1.500805152979066,1500.805152979066
2022-04-28 15:00:00+00:00,0.0290538951,17.4104,2.90538951e-05,0.0174104,1.500805152979066,1500.805152979066
2022-04-28 16:00:00+00:00,0.0290538951,18.400000000000002,2.90538951e-05,0.018400000000000003,1.500805152979066,1500.805152979066
2022-04-28 17:00:00+00:00,0.0290538951,19.2272,2.90538951e-05,0.0192272,1.500805152979066,1500.805152979066
2022-04-28 18:00:00+00:00,0.0290538951,20.3584,2.90538951e-05,0.0203584,1.500805152979066,1500.805152979066
2022-04-28 19:00:00+00:00,0.0290538951,21.428000000000004,2.90538951e-05,0.021428000000000006,1.500805152979066,1500.805152979066
2022-04-28 20:00:00+00:00,0.0290538951,20.0128,2.90538951e-05,0.020012799999999997,1.500805152979066,1500.805152979066
2022-04-28 21:00:00+00:00,0.0290538951,17.822400000000002,2.90538951e-05,0.017822400000000002,1.500805152979066,1500.805152979066
2022-04-28 22:00:00+00:00,0.0290538951,16.484,2.90538951e-05,0.016484000000000002,1.500805152979066,1500.805152979066
2022-04-28 23:00:00+00:00,0.0290538951,16.252,2.90538951e-05,0.016252,1.500805152979066,1500.805152979066
2022-04-29 00:00:00+00:00,0.0290538951,16.2016,2.90538951e-05,0.0162016,1.500805152979066,1500.805152979066
2022-04-29 01:00:00+00:00,0.0290538951,16.258399999999998,2.90538951e-05,0.0162584,1.500805152979066,1500.805152979066
2022-04-29 02:00:00+00:00,0.0290538951,16.4072,2.90538951e-05,0.0164072,1.500805152979066,1500.805152979066
2022-04-29 03:00:00+00:00,0.0290538951,17.108800000000002,2.90538951e-05,0.017108800000000004,1.500805152979066,1500.805152979066
2022-04-29 04:00:00+00:00,0.0290538951,18.400000000000002,2.90538951e-05,0.018400000000000003,1.500805152979066,1500.805152979066
2022-04-29 05:00:00+00:00,0.0290538951,19.6192,2.90538951e-05,0.0196192,1.500805152979066,1500.805152979066
2022-04-29 06:00:00+00:00,0.0290538951,19.872799999999998,2.90538951e-05,0.0198728,1.500805152979066,1500.805152979066
2022-04-29 07:00:00+00:00,0.0290538951,18.756,2.90538951e-05,0.018756000000000002,1.500805152979066,1500.805152979066
2022-04-29 08:00:00+00:00,0.0290538951,17.0656,2.90538951e-05,0.0170656,1.500805152979066,1500.805152979066
2022-04-29 09:00:00+00:00,0.0290538951,16.3728,2.90538951e-05,0.0163728,1.500805152979066,1500.805152979066
2022-04-29 10:00:00+00:00,0.0290538951,15.600000000000001,2.90538951e-05,0.015600000000000001,1.500805152979066,1500.805152979066
2022-04-29 11:00:00+00:00,0.0290538951,15.280000000000001,2.90538951e-05,0.015280000000000002,1.500805152979066,1500.805152979066
2022-04-29 12:00:00+00:00,0.0290538951,14.879999999999999,2.90538951e-05,0.014879999999999999,1.500805152979066,1500.805152979066
2022-04-29 13:00:00+00:00,0.0290538951,14.879999999999999,2.90538951e-05,0.014879999999999999,1.500805152979066,1500.805152979066
2022-04-29 14:00:00+00:00,0.0290538951,15.600000000000001,2.90538951e-05,0.015600000000000001,1.500805152979066,1500.805152979066
2022-04-29 15:00:00+00:00,0.0290538951,16.1688,2.90538951e-05,0.0161688,1.500805152979066,1500.805152979066
2022-04-29 16:00:00+00:00,0.0290538951,16.3872,2.90538951e-05,0.0163872,1.500805152979066,1500.805152979066
2022-04-29 17:00:00+00:00,0.0290538951,17.455199999999998,2.90538951e-05,0.017455199999999997,1.500805152979066,1500.805152979066
2022-04-29 18:00:00+00:00,0.0290538951,20.0008,2.90538951e-05,0.020000800000000003,1.500805152979066,1500.805152979066
2022-04-29 19:00:00+00:00,0.0290538951,20.397600000000004,2.90538951e-05,0.020397600000000005,1.500805152979066,1500.805152979066
2022-04-29 20:00:00+00:00,0.0290538951,19.3248,2.90538951e-05,0.0193248,1.500805152979066,1500.805152979066
2022-04-29 21:00:00+00:00,0.0290538951,17.716800000000003,2.90538951e-05,0.0177168,1.500805152979066,1500.805152979066
2022-04-29 22:00:00+00:00,0.0290538951,16.3824,2.90538951e-05,0.016382400000000002,1.500805152979066,1500.805152979066
2022-04-29 23:00:00+00:00,0.0290538951,15.128,2.90538951e-05,0.015128,1.500805152979066,1500.805152979066
2022-04-30 00:00:00+00:00,0.0290538951,15.1928,2.90538951e-05,0.0151928,1.2077294685990336,1207.7294685990337
2022-04-30 01:00:00+00:00,0.0290538951,14.9976,2.90538951e-05,0.0149976,1.2077294685990336,1207.7294685990337
2022-04-30 02:00:00+00:00,0.0290538951,15.196800000000001,2.90538951e-05,0.015196800000000002,1.2077294685990336,1207.7294685990337
2022-04-30 03:00:00+00:00,0.0290538951,15.584800000000001,2.90538951e-05,0.015584800000000001,1.2077294685990336,1207.7294685990337
2022-04-30 04:00:00+00:00,0.0290538951,16.080000000000002,2.90538951e-05,0.01608,1.2077294685990336,1207.7294685990337
2022-04-30 05:00:00+00:00,0.0290538951,16.5272,2.90538951e-05,0.0165272,1.2077294685990336,1207.7294685990337
2022-04-30 06:00:00+00:00,0.0290538951,16.8008,2.90538951e-05,0.016800799999999998,1.2077294685990336,1207.7294685990337
2022-04-30 07:00:00+00:00,0.0290538951,15.64,2.90538951e-05,0.01564,1.2077294685990336,1207.7294685990337
2022-04-30 08:00:00+00:00,0.0290538951,14.239999999999998,2.90538951e-05,0.01424,1.2077294685990336,1207.7294685990337
2022-04-30 09:00:00+00:00,0.0290538951,14.000000000000002,2.90538951e-05,0.014000000000000002,1.2077294685990336,1207.7294685990337
2022-04-30 10:00:00+00:00,0.0290538951,14.000000000000002,2.90538951e-05,0.014000000000000002,1.2077294685990336,1207.7294685990337
2022-04-30 11:00:00+00:00,0.0290538951,13.8352,2.90538951e-05,0.0138352,1.2077294685990336,1207.7294685990337
2022-04-30 12:00:00+00:00,0.0290538951,13.308,2.90538951e-05,0.013308,1.2077294685990336,1207.7294685990337
2022-04-30 13:00:00+00:00,0.0290538951,12.7752,2.90538951e-05,0.0127752,1.2077294685990336,1207.7294685990337
2022-04-30 14:00:00+00:00,0.0290538951,11.6,2.90538951e-05,0.0116,1.2077294685990336,1207.7294685990337
2022-04-30 15:00:00+00:00,0.0290538951,11.040000000000001,2.90538951e-05,0.011040000000000001,1.2077294685990336,1207.7294685990337
2022-04-30 16:00:00+00:00,0.0290538951,13.14,2.90538951e-05,0.01314,1.2077294685990336,1207.7294685990337
2022-04-30 17:00:00+00:00,0.0290538951,14.000000000000002,2.90538951e-05,0.014000000000000002,1.2077294685990336,1207.7294685990337
2022-04-30 18:00:00+00:00,0.0290538951,16.96,2.90538951e-05,0.01696,1.2077294685990336,1207.7294685990337
2022-04-30 19:00:00+00:00,0.0290538951,18.5608,2.90538951e-05,0.0185608,1.2077294685990336,1207.7294685990337
2022-04-30 20:00:00+00:00,0.0290538951,17.48,2.90538951e-05,0.01748,1.2077294685990336,1207.7294685990337
2022-04-30 21:00:00+00:00,0.0290538951,15.5128,2.90538951e-05,0.0155128,1.2077294685990336,1207.7294685990337
2022-04-30 22:00:00+00:00,0.0290538951,16.48,2.90538951e-05,0.01648,1.2077294685990336,1207.7294685990337
2022-04-30 23:00:00+00:00,0.0290538951,15.975999999999999,2.90538951e-05,0.015976,1.2077294685990336,1207.7294685990337
2022-05-01 00:00:00+00:00,0.0290538951,15.8048,2.90538951e-05,0.0158048,1.2077294685990336,1207.7294685990337
2022-05-01 01:00:00+00:00,0.0290538951,15.375999999999998,2.90538951e-05,0.015375999999999997,1.2077294685990336,1207.7294685990337
2022-05-01 02:00:00+00:00,0.0290538951,15.794400000000001,2.90538951e-05,0.0157944,1.2077294685990336,1207.7294685990337
2022-05-01 03:00:00+00:00,0.0290538951,16.1056,2.90538951e-05,0.016105599999999998,1.2077294685990336,1207.7294685990337
2022-05-01 04:00:00+00:00,0.0290538951,15.600000000000001,2.90538951e-05,0.015600000000000001,1.2077294685990336,1207.7294685990337
2022-05-01 05:00:00+00:00,0.0290538951,15.595999999999998,2.90538951e-05,0.015595999999999999,1.2077294685990336,1207.7294685990337
2022-05-01 06:00:00+00:00,0.0290538951,14.9552,2.90538951e-05,0.0149552,1.2077294685990336,1207.7294685990337
2022-05-01 07:00:00+00:00,0.0290538951,14.5632,2.90538951e-05,0.0145632,1.2077294685990336,1207.7294685990337
2022-05-01 08:00:00+00:00,0.0290538951,14.1848,2.90538951e-05,0.0141848,1.2077294685990336,1207.7294685990337
2022-05-01 09:00:00+00:00,0.0290538951,13.6744,2.90538951e-05,0.0136744,1.2077294685990336,1207.7294685990337
2022-05-01 10:00:00+00:00,0.0290538951,13.391199999999998,2.90538951e-05,0.013391199999999997,1.2077294685990336,1207.7294685990337
2022-05-01 11:00:00+00:00,0.0290538951,12.0592,2.90538951e-05,0.0120592,1.2077294685990336,1207.7294685990337
2022-05-01 12:00:00+00:00,0.0290538951,11.232,2.90538951e-05,0.011231999999999999,1.2077294685990336,1207.7294685990337
2022-05-01 13:00:00+00:00,0.0290538951,10.535999999999998,2.90538951e-05,0.010535999999999998,1.2077294685990336,1207.7294685990337
2022-05-01 14:00:00+00:00,0.0290538951,9.4216,2.90538951e-05,0.0094216,1.2077294685990336,1207.7294685990337
2022-05-01 15:00:00+00:00,0.0290538951,7.603999999999999,2.90538951e-05,0.007603999999999999,1.2077294685990336,1207.7294685990337
2022-05-01 16:00:00+00:00,0.0290538951,10.261600000000001,2.90538951e-05,0.010261600000000001,1.2077294685990336,1207.7294685990337
2022-05-01 17:00:00+00:00,0.0290538951,13.1248,2.90538951e-05,0.0131248,1.2077294685990336,1207.7294685990337
2022-05-01 18:00:00+00:00,0.0290538951,16.9296,2.90538951e-05,0.0169296,1.2077294685990336,1207.7294685990337
2022-05-01 19:00:00+00:00,0.0290538951,18.16,2.90538951e-05,0.01816,1.2077294685990336,1207.7294685990337
2022-05-01 20:00:00+00:00,0.0290538951,17.8368,2.90538951e-05,0.0178368,1.2077294685990336,1207.7294685990337
