,water_price_eur_m3,water_price_alternative_eur_m3,water_price_eur_l,water_price_alternative_eur_l,Vavail_m3,Vavail_l
2022-02-20 18:00:00+00:00,0.06047057835,17.448,6.047057835e-05,0.017448,1.2,1200.0
2022-02-20 19:00:00+00:00,0.06047057835,18.0,6.047057835e-05,0.018,1.2,1200.0
2022-02-20 20:00:00+00:00,0.06047057835,17.864800000000002,6.047057835e-05,0.017864800000000004,1.2,1200.0
2022-02-20 21:00:00+00:00,0.06047057835,17.2,6.047057835e-05,0.0172,1.2,1200.0
2022-02-20 22:00:00+00:00,0.06047057835,16.400000000000002,6.047057835e-05,0.0164,1.2,1200.0
2022-02-20 23:00:00+00:00,0.06047057835,15.920000000000002,6.047057835e-05,0.01592,1.2,1200.0
2022-02-21 00:00:00+00:00,0.06047057835,13.200000000000001,6.047057835e-05,0.013200000000000002,0.0,0.0
2022-02-21 01:00:00+00:00,0.06047057835,12.7112,6.047057835e-05,0.0127112,0.0,0.0
2022-02-21 02:00:00+00:00,0.06047057835,11.768,6.047057835e-05,0.011768,0.0,0.0
2022-02-21 03:00:00+00:00,0.06047057835,11.360000000000001,6.047057835e-05,0.011360000000000002,0.0,0.0
2022-02-21 04:00:00+00:00,0.06047057835,12.3672,6.047057835e-05,0.0123672,0.0,0.0
2022-02-21 05:00:00+00:00,0.06047057835,16.108800000000002,6.047057835e-05,0.016108800000000003,0.0,0.0
2022-02-21 06:00:00+00:00,0.06047057835,17.689600000000002,6.047057835e-05,0.017689600000000003,0.0,0.0
2022-02-21 07:00:00+00:00,0.06047057835,18.0,6.047057835e-05,0.018,0.0,0.0
2022-02-21 08:00:00+00:00,0.06047057835,17.4808,6.047057835e-05,0.017480799999999998,1.2,1200.0
2022-02-21 09:00:00+00:00,0.06047057835,15.8688,6.047057835e-05,0.0158688,1.2,1200.0
2022-02-21 10:00:00+00:00,0.06047057835,13.6088,6.047057835e-05,0.0136088,1.2,1200.0
2022-02-21 11:00:00+00:00,0.06047057835,12.9088,6.047057835e-05,0.0129088,1.2,1200.0
2022-02-21 12:00:00+00:00,0.06047057835,11.768,6.047057835e-05,0.011768,1.2,1200.0
2022-02-21 13:00:00+00:00,0.06047057835,11.328,6.047057835e-05,0.011328,1.2,1200.0
2022-02-21 14:00:00+00:00,0.06047057835,10.041599999999999,6.047057835e-05,0.0100416,1.2,1200.0
2022-02-21 15:00:00+00:00,0.06047057835,11.328,6.047057835e-05,0.011328,1.2,1200.0
2022-02-21 16:00:00+00:00,0.06047057835,13.051199999999998,6.047057835e-05,0.013051199999999997,1.2,1200.0
2022-02-21 17:00:00+00:00,0.06047057835,17.4808,6.047057835e-05,0.017480799999999998,1.2,1200.0
2022-02-21 18:00:00+00:00,0.06047057835,18.2336,6.047057835e-05,0.0182336,1.2,1200.0
2022-02-21 19:00:00+00:00,0.06047057835,18.96,6.047057835e-05,0.01896,1.2,1200.0
2022-02-21 20:00:00+00:00,0.06047057835,18.1872,6.047057835e-05,0.0181872,1.2,1200.0
2022-02-21 21:00:00+00:00,0.06047057835,17.48,6.047057835e-05,0.01748,1.2,1200.0
2022-02-21 22:00:00+00:00,0.06047057835,15.120000000000001,6.047057835e-05,0.015120000000000001,1.2,1200.0
2022-02-21 23:00:00+00:00,0.06047057835,14.1272,6.047057835e-05,0.0141272,1.2,1200.0
2022-02-22 00:00:00+00:00,0.06047057835,13.5776,6.047057835e-05,0.0135776,0.0,0.0
2022-02-22 01:00:00+00:00,0.06047057835,13.224,6.047057835e-05,0.013224,0.0,0.0
2022-02-22 02:00:00+00:00,0.06047057835,13.0448,6.047057835e-05,0.0130448,0.0,0.0
2022-02-22 03:00:00+00:00,0.06047057835,12.64,6.047057835e-05,0.01264,0.0,0.0
2022-02-22 04:00:00+00:00,0.06047057835,13.1512,6.047057835e-05,0.0131512,0.0,0.0
2022-02-22 05:00:00+00:00,0.06047057835,15.36,6.047057835e-05,0.015359999999999999,0.0,0.0
2022-02-22 06:00:00+00:00,0.06047057835,16.240000000000002,6.047057835e-05,0.01624,0.0,0.0
2022-02-22 07:00:00+00:00,0.06047057835,16.9272,6.047057835e-05,0.0169272,0.0,0.0
2022-02-22 08:00:00+00:00,0.06047057835,16.0,6.047057835e-05,0.016,1.2,1200.0
2022-02-22 09:00:00+00:00,0.06047057835,15.3304,6.047057835e-05,0.0153304,1.2,1200.0
2022-02-22 10:00:00+00:00,0.06047057835,13.9504,6.047057835e-05,0.0139504,1.2,1200.0
2022-02-22 11:00:00+00:00,0.06047057835,13.7064,6.047057835e-05,0.0137064,1.2,1200.0
2022-02-22 12:00:00+00:00,0.06047057835,12.8,6.047057835e-05,0.0128,1.2,1200.0
2022-02-22 13:00:00+00:00,0.06047057835,11.5856,6.047057835e-05,0.0115856,1.2,1200.0
2022-02-22 14:00:00+00:00,0.06047057835,11.200000000000001,6.047057835e-05,0.011200000000000002,1.2,1200.0
2022-02-22 15:00:00+00:00,0.06047057835,11.32,6.047057835e-05,0.01132,1.2,1200.0
2022-02-22 16:00:00+00:00,0.06047057835,12.8,6.047057835e-05,0.0128,1.2,1200.0
2022-02-22 17:00:00+00:00,0.06047057835,16.3048,6.047057835e-05,0.0163048,1.2,1200.0
2022-02-22 18:00:00+00:00,0.06047057835,17.2,6.047057835e-05,0.0172,1.2,1200.0
2022-02-22 19:00:00+00:00,0.06047057835,17.735999999999997,6.047057835e-05,0.017736,1.2,1200.0
2022-02-22 20:00:00+00:00,0.06047057835,16.944000000000003,6.047057835e-05,0.016944000000000004,1.2,1200.0
2022-02-22 21:00:00+00:00,0.06047057835,15.8176,6.047057835e-05,0.0158176,1.2,1200.0
2022-02-22 22:00:00+00:00,0.06047057835,14.112,6.047057835e-05,0.014112,1.2,1200.0
2022-02-22 23:00:00+00:00,0.06047057835,14.284,6.047057835e-05,0.014284000000000002,1.2,1200.0
2022-02-23 00:00:00+00:00,0.06047057835,13.8296,6.047057835e-05,0.0138296,0.0,0.0
2022-02-23 01:00:00+00:00,0.06047057835,13.4,6.047057835e-05,0.0134,0.0,0.0
2022-02-23 02:00:00+00:00,0.06047057835,13.087200000000001,6.047057835e-05,0.0130872,0.0,0.0
2022-02-23 03:00:00+00:00,0.06047057835,13.0456,6.047057835e-05,0.013045600000000001,0.0,0.0
2022-02-23 04:00:00+00:00,0.06047057835,13.564,6.047057835e-05,0.013564,0.0,0.0
2022-02-23 05:00:00+00:00,0.06047057835,16.1264,6.047057835e-05,0.0161264,0.0,0.0
2022-02-23 06:00:00+00:00,0.06047057835,16.9544,6.047057835e-05,0.0169544,0.0,0.0
2022-02-23 07:00:00+00:00,0.06047057835,17.345599999999997,6.047057835e-05,0.017345599999999996,0.0,0.0
2022-02-23 08:00:00+00:00,0.06047057835,17.177599999999998,6.047057835e-05,0.017177599999999998,1.2,1200.0
2022-02-23 09:00:00+00:00,0.06047057835,16.4408,6.047057835e-05,0.0164408,1.2,1200.0
2022-02-23 10:00:00+00:00,0.06047057835,15.5888,6.047057835e-05,0.015588800000000002,1.2,1200.0
2022-02-23 11:00:00+00:00,0.06047057835,14.712,6.047057835e-05,0.014712,1.2,1200.0
2022-02-23 12:00:00+00:00,0.06047057835,14.2312,6.047057835e-05,0.0142312,1.2,1200.0
2022-02-23 13:00:00+00:00,0.06047057835,13.3904,6.047057835e-05,0.0133904,1.2,1200.0
2022-02-23 14:00:00+00:00,0.06047057835,13.600000000000001,6.047057835e-05,0.013600000000000001,1.2,1200.0
2022-02-23 15:00:00+00:00,0.06047057835,14.399999999999999,6.047057835e-05,0.014399999999999998,1.2,1200.0
2022-02-23 16:00:00+00:00,0.06047057835,16.4576,6.047057835e-05,0.0164576,1.2,1200.0
2022-02-23 17:00:00+00:00,0.06047057835,18.400000000000002,6.047057835e-05,0.018400000000000003,1.2,1200.0
2022-02-23 18:00:00+00:00,0.06047057835,18.948800000000002,6.047057835e-05,0.018948800000000002,1.2,1200.0
2022-02-23 19:00:00+00:00,0.06047057835,19.526400000000002,6.047057835e-05,0.019526400000000003,1.2,1200.0
2022-02-23 20:00:00+00:00,0.06047057835,17.848800000000004,6.047057835e-05,0.017848800000000005,1.2,1200.0
2022-02-23 21:00:00+00:00,0.06047057835,17.056800000000003,6.047057835e-05,0.017056800000000004,1.2,1200.0
2022-02-23 22:00:00+00:00,0.06047057835,16.639200000000002,6.047057835e-05,0.016639200000000003,1.2,1200.0
2022-02-23 23:00:00+00:00,0.06047057835,16.8488,6.047057835e-05,0.0168488,1.2,1200.0
2022-02-24 00:00:00+00:00,0.06047057835,16.6496,6.047057835e-05,0.0166496,0.0,0.0
2022-02-24 01:00:00+00:00,0.06047057835,16.0312,6.047057835e-05,0.0160312,0.0,0.0
2022-02-24 02:00:00+00:00,0.06047057835,15.82,6.047057835e-05,0.01582,0.0,0.0
2022-02-24 03:00:00+00:00,0.06047057835,16.096,6.047057835e-05,0.016096,0.0,0.0
2022-02-24 04:00:00+00:00,0.06047057835,16.3784,6.047057835e-05,0.016378399999999998,0.0,0.0
2022-02-24 05:00:00+00:00,0.06047057835,16.9432,6.047057835e-05,0.016943200000000002,0.0,0.0
2022-02-24 06:00:00+00:00,0.06047057835,17.5,6.047057835e-05,0.0175,0.0,0.0
2022-02-24 07:00:00+00:00,0.06047057835,18.7592,6.047057835e-05,0.0187592,0.0,0.0
2022-02-24 08:00:00+00:00,0.06047057835,17.6072,6.047057835e-05,0.0176072,1.2,1200.0
2022-02-24 09:00:00+00:00,0.06047057835,17.1128,6.047057835e-05,0.0171128,1.2,1200.0
2022-02-24 10:00:00+00:00,0.06047057835,16.9608,6.047057835e-05,0.016960799999999998,1.2,1200.0
2022-02-24 11:00:00+00:00,0.06047057835,16.8536,6.047057835e-05,0.0168536,1.2,1200.0
2022-02-24 12:00:00+00:00,0.06047057835,16.6496,6.047057835e-05,0.0166496,1.2,1200.0
2022-02-24 13:00:00+00:00,0.06047057835,16.8,6.047057835e-05,0.016800000000000002,1.2,1200.0
2022-02-24 14:00:00+00:00,0.06047057835,15.600000000000001,6.047057835e-05,0.015600000000000001,1.2,1200.0
2022-02-24 15:00:00+00:00,0.06047057835,14.264000000000001,6.047057835e-05,0.014264,1.2,1200.0
2022-02-24 16:00:00+00:00,0.06047057835,15.207999999999998,6.047057835e-05,0.015207999999999998,1.2,1200.0
2022-02-24 17:00:00+00:00,0.06047057835,16.3032,6.047057835e-05,0.0163032,1.2,1200.0
2022-02-24 18:00:00+00:00,0.06047057835,17.628800000000002,6.047057835e-05,0.017628800000000003,1.2,1200.0
2022-02-24 19:00:00+00:00,0.06047057835,17.2592,6.047057835e-05,0.0172592,1.2,1200.0
2022-02-24 20:00:00+00:00,0.06047057835,16.832,6.047057835e-05,0.016832,1.2,1200.0
2022-02-24 21:00:00+00:00,0.06047057835,15.554400000000001,6.047057835e-05,0.015554400000000001,1.2,1200.0
2022-02-24 22:00:00+00:00,0.06047057835,13.096800000000002,6.047057835e-05,0.013096800000000002,1.2,1200.0
2022-02-24 23:00:00+00:00,0.06047057835,18.400000000000002,6.047057835e-05,0.018400000000000003,1.2,1200.0
2022-02-25 00:00:00+00:00,0.06047057835,15.4528,6.047057835e-05,0.0154528,0.0,0.0
2022-02-25 01:00:00+00:00,0.06047057835,14.376,6.047057835e-05,0.014376,0.0,0.0
2022-02-25 02:00:00+00:00,0.06047057835,12.799200000000003,6.047057835e-05,0.012799200000000002,0.0,0.0
2022-02-25 03:00:00+00:00,0.06047057835,12.2656,6.047057835e-05,0.0122656,0.0,0.0
2022-02-25 04:00:00+00:00,0.06047057835,13.600000000000001,6.047057835e-05,0.013600000000000001,0.0,0.0
2022-02-25 05:00:00+00:00,0.06047057835,16.3,6.047057835e-05,0.016300000000000002,0.0,0.0
2022-02-25 06:00:00+00:00,0.06047057835,21.3744,6.047057835e-05,0.0213744,0.0,0.0
2022-02-25 07:00:00+00:00,0.06047057835,21.7168,6.047057835e-05,0.021716799999999998,0.0,0.0
2022-02-25 08:00:00+00:00,0.06047057835,21.647199999999998,6.047057835e-05,0.0216472,1.2,1200.0
2022-02-25 09:00:00+00:00,0.06047057835,21.121599999999997,6.047057835e-05,0.021121599999999997,1.2,1200.0
2022-02-25 10:00:00+00:00,0.06047057835,19.6912,6.047057835e-05,0.0196912,1.2,1200.0
2022-02-25 11:00:00+00:00,0.06047057835,20.1768,6.047057835e-05,0.0201768,1.2,1200.0
2022-02-25 12:00:00+00:00,0.06047057835,19.224,6.047057835e-05,0.019224,1.2,1200.0
2022-02-25 13:00:00+00:00,0.06047057835,19.0,6.047057835e-05,0.019,1.2,1200.0
2022-02-25 14:00:00+00:00,0.06047057835,18.5824,6.047057835e-05,0.0185824,1.2,1200.0
2022-02-25 15:00:00+00:00,0.06047057835,19.2,6.047057835e-05,0.0192,1.2,1200.0
2022-02-25 16:00:00+00:00,0.06047057835,20.854400000000002,6.047057835e-05,0.020854400000000002,1.2,1200.0
2022-02-25 17:00:00+00:00,0.06047057835,22.2168,6.047057835e-05,0.0222168,1.2,1200.0
2022-02-25 18:00:00+00:00,0.06047057835,24.0,6.047057835e-05,0.024,1.2,1200.0
2022-02-25 19:00:00+00:00,0.06047057835,23.385600000000004,6.047057835e-05,0.023385600000000003,1.2,1200.0
2022-02-25 20:00:00+00:00,0.06047057835,22.263200000000005,6.047057835e-05,0.022263200000000004,1.2,1200.0
2022-02-25 21:00:00+00:00,0.06047057835,21.884800000000002,6.047057835e-05,0.021884800000000003,1.2,1200.0
2022-02-25 22:00:00+00:00,0.06047057835,21.5192,6.047057835e-05,0.021519200000000002,1.2,1200.0
2022-02-25 23:00:00+00:00,0.06047057835,22.832800000000006,6.047057835e-05,0.022832800000000007,1.2,1200.0
2022-02-26 00:00:00+00:00,0.06047057835,21.200000000000003,6.047057835e-05,0.021200000000000004,0.0,0.0
2022-02-26 01:00:00+00:00,0.06047057835,20.7784,6.047057835e-05,0.020778400000000002,0.0,0.0
2022-02-26 02:00:00+00:00,0.06047057835,19.68,6.047057835e-05,0.01968,0.0,0.0
2022-02-26 03:00:00+00:00,0.06047057835,18.9712,6.047057835e-05,0.0189712,0.0,0.0
2022-02-26 04:00:00+00:00,0.06047057835,18.973599999999998,6.047057835e-05,0.018973599999999997,0.0,0.0
2022-02-26 05:00:00+00:00,0.06047057835,19.9984,6.047057835e-05,0.0199984,0.0,0.0
2022-02-26 06:00:00+00:00,0.06047057835,21.0768,6.047057835e-05,0.0210768,0.0,0.0
2022-02-26 07:00:00+00:00,0.06047057835,21.96,6.047057835e-05,0.02196,0.0,0.0
2022-02-26 08:00:00+00:00,0.06047057835,21.3896,6.047057835e-05,0.0213896,1.2,1200.0
2022-02-26 09:00:00+00:00,0.06047057835,19.799200000000003,6.047057835e-05,0.019799200000000003,1.2,1200.0
2022-02-26 10:00:00+00:00,0.06047057835,19.68,6.047057835e-05,0.01968,1.2,1200.0
2022-02-26 11:00:00+00:00,0.06047057835,19.4784,6.047057835e-05,0.0194784,1.2,1200.0
2022-02-26 12:00:00+00:00,0.06047057835,19.2224,6.047057835e-05,0.0192224,1.2,1200.0
2022-02-26 13:00:00+00:00,0.06047057835,19.192,6.047057835e-05,0.019192,1.2,1200.0
2022-02-26 14:00:00+00:00,0.06047057835,19.16,6.047057835e-05,0.01916,1.2,1200.0
2022-02-26 15:00:00+00:00,0.06047057835,19.168,6.047057835e-05,0.019167999999999998,1.2,1200.0
2022-02-26 16:00:00+00:00,0.06047057835,20.791999999999998,6.047057835e-05,0.020791999999999998,1.2,1200.0
2022-02-26 17:00:00+00:00,0.06047057835,23.919999999999998,6.047057835e-05,0.023919999999999997,1.2,1200.0
2022-02-26 18:00:00+00:00,0.06047057835,24.055999999999997,6.047057835e-05,0.024055999999999998,1.2,1200.0
2022-02-26 19:00:00+00:00,0.06047057835,23.7608,6.047057835e-05,0.0237608,1.2,1200.0
2022-02-26 20:00:00+00:00,0.06047057835,24.0,6.047057835e-05,0.024,1.2,1200.0
2022-02-26 21:00:00+00:00,0.06047057835,21.3416,6.047057835e-05,0.0213416,1.2,1200.0
2022-02-26 22:00:00+00:00,0.06047057835,20.904000000000003,6.047057835e-05,0.020904000000000002,1.2,1200.0
2022-02-26 23:00:00+00:00,0.06047057835,20.4856,6.047057835e-05,0.020485600000000003,1.2,1200.0
2022-02-27 00:00:00+00:00,0.06047057835,19.928800000000003,6.047057835e-05,0.019928800000000003,0.0,0.0
2022-02-27 01:00:00+00:00,0.06047057835,18.0,6.047057835e-05,0.018,0.0,0.0
2022-02-27 02:00:00+00:00,0.06047057835,17.64,6.047057835e-05,0.01764,0.0,0.0
2022-02-27 03:00:00+00:00,0.06047057835,18.0,6.047057835e-05,0.018,0.0,0.0
2022-02-27 04:00:00+00:00,0.06047057835,18.5032,6.047057835e-05,0.0185032,0.0,0.0
2022-02-27 05:00:00+00:00,0.06047057835,20.068,6.047057835e-05,0.020068000000000003,0.0,0.0
2022-02-27 06:00:00+00:00,0.06047057835,20.415999999999997,6.047057835e-05,0.020415999999999997,0.0,0.0
2022-02-27 07:00:00+00:00,0.06047057835,20.2072,6.047057835e-05,0.0202072,0.0,0.0
2022-02-27 08:00:00+00:00,0.06047057835,20.3464,6.047057835e-05,0.0203464,1.2,1200.0
2022-02-27 09:00:00+00:00,0.06047057835,20.2768,6.047057835e-05,0.0202768,1.2,1200.0
2022-02-27 10:00:00+00:00,0.06047057835,19.790399999999998,6.047057835e-05,0.0197904,1.2,1200.0
2022-02-27 11:00:00+00:00,0.06047057835,18.8008,6.047057835e-05,0.0188008,1.2,1200.0
2022-02-27 12:00:00+00:00,0.06047057835,19.7824,6.047057835e-05,0.0197824,1.2,1200.0
2022-02-27 13:00:00+00:00,0.06047057835,19.7664,6.047057835e-05,0.0197664,1.2,1200.0
2022-02-27 14:00:00+00:00,0.06047057835,16.7312,6.047057835e-05,0.0167312,1.2,1200.0
2022-02-27 15:00:00+00:00,0.06047057835,16.7312,6.047057835e-05,0.0167312,1.2,1200.0
2022-02-27 16:00:00+00:00,0.06047057835,18.392000000000003,6.047057835e-05,0.018392000000000002,1.2,1200.0
2022-02-27 17:00:00+00:00,0.06047057835,22.0608,6.047057835e-05,0.022060800000000002,1.2,1200.0
2022-02-27 18:00:00+00:00,0.06047057835,24.0,6.047057835e-05,0.024,1.2,1200.0
2022-02-27 19:00:00+00:00,0.06047057835,28.000000000000004,6.047057835e-05,0.028000000000000004,1.2,1200.0
2022-02-27 20:00:00+00:00,0.06047057835,28.000000000000004,6.047057835e-05,0.028000000000000004,1.2,1200.0
2022-02-27 21:00:00+00:00,0.06047057835,24.800800000000002,6.047057835e-05,0.0248008,1.2,1200.0
2022-02-27 22:00:00+00:00,0.06047057835,22.400000000000002,6.047057835e-05,0.022400000000000003,1.2,1200.0
2022-02-27 23:00:00+00:00,0.06047057835,23.599999999999998,6.047057835e-05,0.0236,1.2,1200.0
2022-02-28 00:00:00+00:00,0.06047057835,22.946399999999997,6.047057835e-05,0.0229464,0.0,0.0
2022-02-28 01:00:00+00:00,0.06047057835,22.599200000000003,6.047057835e-05,0.022599200000000003,0.0,0.0
2022-02-28 02:00:00+00:00,0.06047057835,22.5728,6.047057835e-05,0.0225728,0.0,0.0
2022-02-28 03:00:00+00:00,0.06047057835,22.218400000000003,6.047057835e-05,0.022218400000000003,0.0,0.0
2022-02-28 04:00:00+00:00,0.06047057835,22.484,6.047057835e-05,0.022484,0.0,0.0
2022-02-28 05:00:00+00:00,0.06047057835,22.9232,6.047057835e-05,0.0229232,0.0,0.0
2022-02-28 06:00:00+00:00,0.06047057835,25.831999999999997,6.047057835e-05,0.025831999999999997,0.0,0.0
2022-02-28 07:00:00+00:00,0.06047057835,24.712,6.047057835e-05,0.024712,0.0,0.0
2022-02-28 08:00:00+00:00,0.06047057835,22.724000000000004,6.047057835e-05,0.022724000000000005,0.7267973856209151,726.7973856209151
2022-02-28 09:00:00+00:00,0.06047057835,20.676000000000002,6.047057835e-05,0.020676000000000003,0.7267973856209151,726.7973856209151
2022-02-28 10:00:00+00:00,0.06047057835,17.704,6.047057835e-05,0.017704,0.7267973856209151,726.7973856209151
2022-02-28 11:00:00+00:00,0.06047057835,17.92,6.047057835e-05,0.017920000000000002,0.7267973856209151,726.7973856209151
2022-02-28 12:00:00+00:00,0.06047057835,17.7504,6.047057835e-05,0.0177504,0.7267973856209151,726.7973856209151
2022-02-28 13:00:00+00:00,0.06047057835,17.6,6.047057835e-05,0.0176,0.7267973856209151,726.7973856209151
2022-02-28 14:00:00+00:00,0.06047057835,17.5176,6.047057835e-05,0.0175176,0.7267973856209151,726.7973856209151
2022-02-28 15:00:00+00:00,0.06047057835,20.3032,6.047057835e-05,0.0203032,0.7267973856209151,726.7973856209151
2022-02-28 16:00:00+00:00,0.06047057835,22.4448,6.047057835e-05,0.0224448,0.7267973856209151,726.7973856209151
2022-02-28 17:00:00+00:00,0.06047057835,24.0,6.047057835e-05,0.024,0.7267973856209151,726.7973856209151
2022-02-28 18:00:00+00:00,0.06047057835,25.4984,6.047057835e-05,0.0254984,0.7267973856209151,726.7973856209151
2022-02-28 19:00:00+00:00,0.06047057835,27.680000000000003,6.047057835e-05,0.027680000000000003,0.7267973856209151,726.7973856209151
2022-02-28 20:00:00+00:00,0.06047057835,25.9272,6.047057835e-05,0.025927199999999997,0.7267973856209151,726.7973856209151
2022-02-28 21:00:00+00:00,0.06047057835,23.2944,6.047057835e-05,0.0232944,0.7267973856209151,726.7973856209151
2022-02-28 22:00:00+00:00,0.06047057835,22.400000000000002,6.047057835e-05,0.022400000000000003,0.7267973856209151,726.7973856209151
2022-02-28 23:00:00+00:00,0.06047057835,21.511999999999997,6.047057835e-05,0.021511999999999996,0.7267973856209151,726.7973856209151
2022-03-01 00:00:00+00:00,0.06047057835,20.676799999999997,6.047057835e-05,0.020676799999999995,0.0,0.0
2022-03-01 01:00:00+00:00,0.06047057835,19.2808,6.047057835e-05,0.0192808,0.0,0.0
2022-03-01 02:00:00+00:00,0.06047057835,17.92,6.047057835e-05,0.017920000000000002,0.0,0.0
2022-03-01 03:00:00+00:00,0.06047057835,17.68,6.047057835e-05,0.01768,0.0,0.0
2022-03-01 04:00:00+00:00,0.06047057835,18.504800000000003,6.047057835e-05,0.018504800000000002,0.0,0.0
2022-03-01 05:00:00+00:00,0.06047057835,21.4432,6.047057835e-05,0.021443200000000003,0.0,0.0
2022-03-01 06:00:00+00:00,0.06047057835,23.9216,6.047057835e-05,0.0239216,0.0,0.0
2022-03-01 07:00:00+00:00,0.06047057835,24.112000000000002,6.047057835e-05,0.024112,0.0,0.0
2022-03-01 08:00:00+00:00,0.06047057835,23.568,6.047057835e-05,0.023568000000000002,0.7267973856209151,726.7973856209151
2022-03-01 09:00:00+00:00,0.06047057835,21.2016,6.047057835e-05,0.021201599999999998,0.7267973856209151,726.7973856209151
2022-03-01 10:00:00+00:00,0.06047057835,18.400000000000002,6.047057835e-05,0.018400000000000003,0.7267973856209151,726.7973856209151
2022-03-01 11:00:00+00:00,0.06047057835,18.064000000000004,6.047057835e-05,0.018064000000000004,0.7267973856209151,726.7973856209151
2022-03-01 12:00:00+00:00,0.06047057835,17.72,6.047057835e-05,0.01772,0.7267973856209151,726.7973856209151
2022-03-01 13:00:00+00:00,0.06047057835,17.7592,6.047057835e-05,0.0177592,0.7267973856209151,726.7973856209151
2022-03-01 14:00:00+00:00,0.06047057835,17.6784,6.047057835e-05,0.0176784,0.7267973856209151,726.7973856209151
2022-03-01 15:00:00+00:00,0.06047057835,17.7592,6.047057835e-05,0.0177592,0.7267973856209151,726.7973856209151
2022-03-01 16:00:00+00:00,0.06047057835,20.676799999999997,6.047057835e-05,0.020676799999999995,0.7267973856209151,726.7973856209151
2022-03-01 17:00:00+00:00,0.06047057835,22.599200000000003,6.047057835e-05,0.022599200000000003,0.7267973856209151,726.7973856209151
2022-03-01 18:00:00+00:00,0.06047057835,25.120800000000003,6.047057835e-05,0.025120800000000002,0.7267973856209151,726.7973856209151
2022-03-01 19:00:00+00:00,0.06047057835,25.269599999999997,6.047057835e-05,0.025269599999999996,0.7267973856209151,726.7973856209151
2022-03-01 20:00:00+00:00,0.06047057835,23.5208,6.047057835e-05,0.0235208,0.7267973856209151,726.7973856209151
2022-03-01 21:00:00+00:00,0.06047057835,21.3728,6.047057835e-05,0.0213728,0.7267973856209151,726.7973856209151
2022-03-01 22:00:00+00:00,0.06047057835,20.863200000000003,6.047057835e-05,0.020863200000000002,0.7267973856209151,726.7973856209151
2022-03-01 23:00:00+00:00,0.06047057835,20.083199999999998,6.047057835e-05,0.0200832,0.7267973856209151,726.7973856209151
2022-03-02 00:00:00+00:00,0.06047057835,19.8744,6.047057835e-05,0.0198744,0.0,0.0
2022-03-02 01:00:00+00:00,0.06047057835,19.3648,6.047057835e-05,0.019364799999999998,0.0,0.0
2022-03-02 02:00:00+00:00,0.06047057835,18.6512,6.047057835e-05,0.0186512,0.0,0.0
2022-03-02 03:00:00+00:00,0.06047057835,18.689600000000002,6.047057835e-05,0.0186896,0.0,0.0
2022-03-02 04:00:00+00:00,0.06047057835,20.0,6.047057835e-05,0.02,0.0,0.0
2022-03-02 05:00:00+00:00,0.06047057835,21.3856,6.047057835e-05,0.0213856,0.0,0.0
2022-03-02 06:00:00+00:00,0.06047057835,23.599999999999998,6.047057835e-05,0.0236,0.0,0.0
2022-03-02 07:00:00+00:00,0.06047057835,24.4,6.047057835e-05,0.024399999999999998,0.0,0.0
